,address_value,first_block_time,first_block_height,last_block_time,last_block_height,life_time
0,19DyWHtgLgDKgEeoKjfpCJJ9WU8SQ3gr27,2014-02-28 06:24:29,288231,2014-04-23 18:04:42,297351,54 days 11:40:13.000000000
