,address_value,first_block_time,first_block_height,last_block_time,last_block_height,life_time
0,1A6GJMhpPhCcM557o62scEtuVXNAFe74fa,2016-03-13 22:58:05,402526,2016-03-13 23:14:02,402527,0 days 00:15:57.000000000
