,address_value,first_block_time,first_block_height,last_block_time,last_block_height,life_time
0,1382JAg5xbQv7QNwq1svDeyw6ELtNCmujG,2015-12-28 13:18:10,390647,2016-01-06 10:08:32,391991,8 days 20:50:22.000000000
