,address_value,first_block_time,first_block_height,last_block_time,last_block_height,life_time
0,19yqWit95eFGmUTYDLr3memcDoJiYgUppc,2014-05-25 16:40:51,302583,2014-07-01 16:34:44,308768,36 days 23:53:53.000000000
