,address_value,first_block_time,first_block_height,last_block_time,last_block_height,life_time
0,166vHLnGB1pCQGxdBkRiMkHW5WGQDbsw6s,2016-02-05 18:16:29,396882,2016-02-24 19:36:45,399870,19 days 01:20:16.000000000
