,address_value,first_block_time,first_block_height,last_block_time,last_block_height,life_time
0,1BhLzCZGY6dwQYgX4B6NR5sjDebBPNapvv,2014-05-08 12:19:30,299708,2014-06-05 12:00:12,304353,27 days 23:40:42.000000000
